playerID,yearID,ADJ Salary,GS,InnOuts,PO,A,E,DP,G,AB,R,H,twoB,threeB,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
trevial01,1988.125,13.579057296862775,34.25,960.5,232.25,18.875,5.5,1.875,51.625,114.125,12.625,28.0,7.375,0.375,2.25,12.875,0.75,0.375,11.375,18.125,1.125,1.5,1.125,0.875,3.875
trillma01,1986.5,13.84916087694624,57.0,1656.75,213.75,139.5,6.25,35.25,97.5,245.25,25.0,62.5,9.75,0.5,3.25,21.0,1.0,1.25,22.25,33.5,0.0,0.25,5.25,1.5,4.0
troutmi01,2014.5,14.882442584998786,149.5,3934.25,382.5,4.5,2.25,0.75,158.0,578.75,112.75,177.0,35.5,7.25,33.25,99.5,22.5,5.75,100.25,153.75,10.5,10.0,0.0,7.0,7.5
trubych01,2001.6666666666667,12.832350540040112,83.66666666666667,2252.3333333333335,68.66666666666667,171.0,12.666666666666666,20.0,57.333333333333336,172.66666666666666,15.333333333333334,36.666666666666664,8.0,1.6666666666666667,4.0,15.0,1.0,1.3333333333333333,7.666666666666667,45.333333333333336,1.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,2.6666666666666665
trumbma01,2013.7142857142858,14.695510713083147,112.85714285714286,2873.5714285714284,532.1428571428571,35.142857142857146,6.428571428571429,40.714285714285715,120.14285714285714,450.2857142857143,58.42857142857143,113.57142857142857,20.714285714285715,1.5714285714285714,25.428571428571427,73.57142857142857,3.142857142857143,2.0,32.857142857142854,121.14285714285714,2.857142857142857,1.8571428571428572,0.0,2.2857142857142856,11.571428571428571
tuckemi01,2000.4615384615386,14.163261008199374,84.61538461538461,2325.4615384615386,190.07692307692307,7.769230769230769,3.3846153846153846,1.8461538461538463,106.3076923076923,309.7692307692308,47.84615384615385,79.6923076923077,15.692307692307692,3.769230769230769,9.538461538461538,40.15384615384615,8.615384615384615,4.3076923076923075,36.46153846153846,72.76923076923077,2.3846153846153846,2.923076923076923,3.1538461538461537,2.4615384615384617,5.0
tuckepr01,2016.0,13.227352023927399,14.0,432.0,23.0,0.0,1.0,0.0,48.0,134.0,11.0,22.0,8.0,1.0,4.0,8.0,0.0,0.0,8.0,40.0,0.0,2.0,0.0,0.0,2.0
tuiasma01,2009.5,13.079947693410052,19.5,558.5,56.0,29.5,3.5,7.0,28.5,74.5,7.0,13.5,3.0,0.0,2.5,6.5,0.0,0.0,5.5,27.0,0.0,0.5,0.5,0.5,1.5
tulowtr01,2011.8181818181818,15.574420523493664,116.72727272727273,3043.090909090909,180.0909090909091,362.3636363636364,8.090909090909092,80.9090909090909,108.63636363636364,405.09090909090907,66.36363636363636,118.72727272727273,22.818181818181817,2.1818181818181817,19.636363636363637,67.9090909090909,4.909090909090909,2.8181818181818183,43.81818181818182,75.54545454545455,4.0,4.090909090909091,0.8181818181818182,3.8181818181818183,12.181818181818182
tupmama01,2008.0,13.057952848075457,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
turanbr01,1994.0,12.218880276549147,25.0,672.0,52.0,10.0,2.0,3.0,38.0,112.0,9.0,21.0,5.0,1.0,1.0,8.0,3.0,1.0,7.0,25.0,0.0,1.0,3.0,0.0,0.0
turnech01,1995.5,12.361293403971878,26.0,679.5,151.0,15.5,0.5,3.0,35.5,86.0,13.5,21.0,4.0,1.0,1.0,7.0,1.5,0.0,7.5,18.5,0.0,0.5,1.0,1.0,1.0
turneju01,2014.0,14.14113593403432,74.2,2025.4,89.8,146.0,7.2,20.8,113.2,320.0,42.4,93.2,21.4,1.4,10.8,45.6,3.2,1.2,26.4,58.8,0.8,6.4,0.4,3.2,9.4
tynerja01,2004.5,12.956929006620271,47.5,1346.5,121.5,2.5,1.0,0.0,79.0,236.0,29.5,61.5,8.0,1.5,0.5,15.5,7.5,2.0,11.5,22.5,0.0,3.0,2.5,1.0,6.5
ugglada01,2010.8181818181818,15.112403445264784,118.0,3162.090909090909,225.63636363636363,325.54545454545456,12.545454545454545,73.18181818181819,122.36363636363636,432.6363636363636,69.0,104.45454545454545,21.636363636363637,1.6363636363636365,21.363636363636363,64.18181818181819,2.3636363636363638,1.9090909090909092,56.90909090909091,121.9090909090909,2.0,6.363636363636363,1.0909090909090908,3.8181818181818183,6.7272727272727275
uguetlu01,2002.0,12.569767392894295,3.0,196.0,11.0,25.0,3.0,7.0,62.0,23.0,19.0,5.0,0.0,0.0,1.0,1.0,8.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
unroeti01,1999.0,12.646573439718173,12.0,294.0,14.0,3.0,0.0,0.0,27.0,54.0,5.0,13.0,2.0,0.0,1.0,6.0,0.0,0.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0
upshawi01,1986.5,14.515361466491912,136.0,3705.75,1200.5,116.0,10.75,109.0,150.5,519.75,72.5,132.0,25.75,4.5,12.5,58.25,13.25,8.25,61.5,75.5,4.75,2.75,2.75,3.0,7.0
uptonbj01,2011.909090909091,15.335650696656693,126.72727272727273,3375.2727272727275,298.8181818181818,20.09090909090909,4.909090909090909,4.636363636363637,124.9090909090909,440.09090909090907,62.18181818181818,106.9090909090909,22.636363636363637,2.727272727272727,14.454545454545455,51.27272727272727,25.90909090909091,8.0,51.0,134.0909090909091,2.090909090909091,2.0,1.9090909090909092,3.909090909090909,8.727272727272727
uptonju01,2012.0,15.277296954332058,139.22222222222223,3647.5555555555557,268.6666666666667,4.666666666666667,7.111111111111111,0.7777777777777778,143.77777777777777,528.7777777777778,84.22222222222223,142.66666666666666,28.22222222222222,3.7777777777777777,24.333333333333332,76.88888888888889,13.555555555555555,5.333333333333333,60.888888888888886,147.44444444444446,4.555555555555555,5.888888888888889,0.3333333333333333,4.777777777777778,10.555555555555555
uribejo01,1989.5,13.921928942193464,98.125,2542.75,152.5,296.125,13.625,60.5,110.375,321.125,32.125,77.625,9.875,3.75,2.0,23.75,8.125,5.5,28.25,45.75,9.5,0.25,3.875,1.0,3.375
uribeju01,2009.7058823529412,14.992744756727047,102.88235294117646,2741.764705882353,133.0,268.3529411764706,10.411764705882353,49.88235294117647,103.17647058823529,346.3529411764706,40.705882352941174,87.41176470588235,18.11764705882353,1.8823529411764706,11.235294117647058,44.88235294117647,2.6470588235294117,2.2941176470588234,22.352941176470587,68.76470588235294,1.411764705882353,2.588235294117647,3.7058823529411766,3.3529411764705883,8.705882352941176
utleych01,2010.2857142857142,15.701293243389571,117.57142857142857,3121.5,248.78571428571428,320.14285714285717,10.285714285714286,70.64285714285714,116.35714285714286,436.92857142857144,71.85714285714286,121.85714285714286,26.428571428571427,3.642857142857143,16.928571428571427,65.71428571428571,10.071428571428571,1.3571428571428572,47.142857142857146,75.85714285714286,4.214285714285714,13.428571428571429,0.2857142857142857,4.785714285714286,5.785714285714286
valbulu01,2013.3333333333333,14.278396365378882,94.33333333333333,2534.1666666666665,121.66666666666667,190.0,7.666666666666667,29.0,110.0,345.8333333333333,41.666666666666664,79.16666666666667,19.166666666666668,1.0,12.0,39.333333333333336,0.8333333333333334,1.8333333333333333,46.0,79.83333333333333,2.1666666666666665,2.6666666666666665,1.1666666666666667,2.0,6.833333333333333
valdejo02,2013.0,13.220873885236976,25.0,687.0,48.0,25.0,2.0,4.0,66.0,133.0,16.0,25.0,3.0,1.0,4.0,16.0,4.0,3.0,8.0,28.0,0.0,3.0,0.0,0.0,1.0
valdema02,1999.0,12.503169833394669,20.0,557.5,140.5,6.5,0.0,11.0,43.0,84.5,9.0,21.5,4.0,0.0,1.0,10.5,0.5,0.0,14.5,28.5,0.5,2.0,0.0,1.0,1.5
valdepe01,1998.0,12.505899421615341,5.0,105.0,10.0,0.0,0.0,0.0,14.0,23.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
valdewi01,2008.0,13.24021666018418,44.4,1245.8,74.0,115.4,5.0,23.4,53.6,136.0,15.0,30.4,5.4,1.2,0.2,12.2,1.8,1.2,7.6,23.0,0.6,0.2,2.6,0.8,3.8
valenda01,2013.625,13.935589026014654,80.375,2132.25,98.375,129.875,7.25,13.0,64.875,224.75,28.5,58.875,11.875,0.75,7.125,30.0,0.75,1.375,15.875,49.625,0.75,0.75,0.125,2.0,6.625
valener01,2004.5,12.964582657389165,31.5,860.5,141.0,11.0,1.0,10.5,79.0,156.5,21.5,40.0,9.0,1.0,6.5,17.5,0.0,0.5,17.5,39.0,3.5,0.5,0.0,0.5,5.0
valenfe01,1989.0,15.166512659442983,0.0,5.0,2.0,0.0,0.0,0.0,34.0,66.0,3.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0
valenja01,2003.142857142857,13.337112506799162,46.0,1295.857142857143,310.57142857142856,22.285714285714285,3.0,3.142857142857143,75.57142857142857,195.28571428571428,20.428571428571427,48.857142857142854,10.571428571428571,0.7142857142857143,5.857142857142857,27.428571428571427,0.0,0.0,16.714285714285715,32.42857142857143,1.7142857142857142,0.5714285714285714,0.5714285714285714,2.2857142857142856,5.285714285714286
valenjo02,1997.0,14.616464295158584,91.54545454545455,2430.6363636363635,135.63636363636363,240.27272727272728,12.363636363636363,49.18181818181818,100.45454545454545,356.09090909090907,55.81818181818182,99.36363636363636,25.545454545454547,1.5454545454545454,11.272727272727273,50.72727272727273,4.2727272727272725,2.8181818181818183,42.09090909090909,47.63636363636363,1.3636363636363635,4.818181818181818,3.272727272727273,3.8181818181818183,8.272727272727273
valenjo03,2000.0,14.491999342480849,97.93333333333334,2617.866666666667,159.2,289.6666666666667,18.466666666666665,62.93333333333333,111.6,369.06666666666666,58.06666666666667,89.86666666666666,20.133333333333333,2.7333333333333334,16.6,54.333333333333336,9.066666666666666,3.7333333333333334,42.0,86.26666666666667,3.6,1.9333333333333333,4.666666666666667,3.2,4.4
valleda01,1992.2,14.091198193608847,73.0,1912.8,449.7,36.8,3.8,5.9,80.9,230.1,25.8,53.8,10.0,0.9,5.9,27.4,0.3,0.7,23.4,33.8,0.9,5.9,3.2,1.3,8.9
vanbuty01,1993.0,12.181918263067976,11.0,270.0,99.0,3.0,0.0,8.0,12.0,33.0,2.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
vandejo02,1997.7857142857142,13.684953039956795,51.42857142857143,1286.5,162.07142857142858,5.642857142857143,2.142857142857143,7.642857142857143,93.5,188.5,26.285714285714285,49.857142857142854,11.714285714285714,1.2142857142857142,6.714285714285714,29.857142857142858,2.7142857142857144,1.4285714285714286,27.142857142857142,47.142857142857146,2.2857142857142856,0.5714285714285714,0.14285714285714285,1.3571428571428572,3.642857142857143
vanevjo01,2009.0,13.086833604343623,2.0,88.0,6.0,0.0,0.0,0.0,7.0,11.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
vangoda01,1985.5,12.328712680014299,22.5,651.0,137.5,5.5,1.5,1.0,41.0,80.5,6.0,18.0,3.5,0.0,1.0,12.0,0.0,0.0,5.0,10.5,1.0,0.5,1.0,1.5,3.5
vanslan01,1990.4166666666667,14.614850977412141,112.08333333333333,3017.9166666666665,293.5,10.666666666666666,3.6666666666666665,4.75,118.33333333333333,420.0833333333333,61.583333333333336,116.08333333333333,21.833333333333332,6.833333333333333,12.416666666666666,58.666666666666664,16.333333333333332,3.9166666666666665,46.5,77.33333333333333,3.4166666666666665,2.1666666666666665,0.8333333333333334,4.666666666666667,7.083333333333333
vanslsc01,2015.0,13.524876883950576,41.333333333333336,1217.6666666666667,135.0,8.666666666666666,3.0,7.0,82.0,178.66666666666666,20.333333333333332,46.333333333333336,11.0,0.3333333333333333,6.0,22.0,2.6666666666666665,1.6666666666666667,18.666666666666668,52.333333333333336,1.0,4.333333333333333,0.3333333333333333,2.0,3.6666666666666665
vargake01,2015.0,13.24472967164428,14.0,384.0,131.0,10.0,0.0,14.0,58.0,175.0,18.0,42.0,4.0,0.0,5.0,17.0,0.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,7.0
varitja01,2004.5,15.087082888559404,98.0,2606.785714285714,726.0714285714286,38.642857142857146,4.928571428571429,5.142857142857143,110.35714285714286,364.14285714285717,47.42857142857143,93.28571428571429,21.857142857142858,1.0,13.785714285714286,54.07142857142857,1.7857142857142858,1.2857142857142858,43.857142857142854,86.85714285714286,4.214285714285714,4.357142857142857,1.5714285714285714,3.0714285714285716,9.214285714285714
varshga01,1992.5,12.859383819630537,18.0,506.3333333333333,40.333333333333336,0.6666666666666666,1.0,0.3333333333333333,77.33333333333333,112.83333333333333,14.166666666666666,28.0,5.666666666666667,1.5,1.6666666666666667,12.166666666666666,3.1666666666666665,0.8333333333333334,8.333333333333334,21.166666666666668,1.0,1.1666666666666667,1.0,0.6666666666666666,1.3333333333333333
vatchji01,1990.3333333333333,12.228965602970426,7.0,263.3333333333333,20.666666666666668,0.3333333333333333,0.3333333333333333,0.0,24.666666666666668,31.0,3.3333333333333335,7.666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.3333333333333333
vaughgr01,1995.5714285714287,14.974809671054263,98.21428571428571,2511.6428571428573,198.0,5.142857142857143,3.142857142857143,0.7857142857142857,114.35714285714286,405.2857142857143,67.28571428571429,98.57142857142857,18.714285714285715,1.5714285714285714,23.928571428571427,72.0,7.928571428571429,3.9285714285714284,57.285714285714285,100.78571428571429,3.642857142857143,2.642857142857143,0.7857142857142857,3.5,6.5
vaughmo01,1996.6666666666667,15.178554277372408,108.08333333333333,2800.75,912.25,58.583333333333336,11.583333333333334,93.25,126.0,461.0,71.75,135.0,22.5,0.8333333333333334,27.333333333333332,88.66666666666667,2.5,1.5,60.416666666666664,119.08333333333333,12.0,9.0,0.0,3.75,11.333333333333334
vazquch01,2016.0,13.223460417352195,49.0,1316.0,423.0,25.0,2.0,3.0,57.0,172.0,21.0,39.0,9.0,1.0,1.0,12.0,0.0,0.0,10.0,39.0,1.0,2.0,0.0,0.0,3.0
vazqura01,2005.25,13.533108781900962,52.625,1463.375,77.5,139.375,5.875,30.125,71.875,202.0,24.625,52.375,9.125,1.75,1.75,18.0,2.375,0.875,23.5,42.375,1.75,0.625,2.625,1.875,2.625
velanjo01,1999.6666666666667,12.68821840161838,7.666666666666667,380.6666666666667,32.0,45.666666666666664,1.6666666666666667,10.333333333333334,32.0,26.333333333333332,2.0,4.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,7.0,0.0,0.6666666666666666,0.0,0.0,0.0
velarra01,1995.4375,13.917838336983621,80.375,2141.25,149.75,213.9375,10.0,46.625,76.5,258.0625,38.4375,71.9375,13.0,1.4375,5.9375,27.0625,4.8125,2.25,28.4375,51.8125,0.375,2.9375,2.375,1.1875,7.1875
velasgu01,1993.0,12.181918263067976,29.0,777.0,225.0,21.0,4.0,20.0,79.0,143.0,7.0,30.0,2.0,0.0,3.0,20.0,0.0,0.0,13.0,35.0,2.0,0.0,0.0,1.0,3.0
velezeu01,2009.0,13.088174830415833,43.0,1231.6666666666667,88.66666666666667,59.666666666666664,6.0,11.333333333333334,70.33333333333333,205.0,26.333333333333332,52.333333333333336,10.333333333333334,4.0,2.6666666666666665,23.0,8.666666666666666,3.6666666666666665,12.0,34.666666666666664,1.0,1.0,2.6666666666666665,1.0,5.666666666666667
